Bougnoux	“La science au risque des médias” <em>in</em>, <i>Le Monde Diplomatique</i> (septembre 1995)	La situation actuelle se caractériserait plutôt par l'enchevêtrement de la recherche scientifique avec l'industrie et le marché sur lequel il faut se placer, se vendre, d'où la nécessité pour chaque laboratoire de gagner en notoriété. Celle-ci s'acquiert sans doute d'abord auprès des pairs, mais la renommée médiatique ou la présence d'un chercheur-vedette dans telle équipe n'est pas à dédaigner au moment des arbitrages ou quand il s'agit de quêter au dehors des crédits. […] Et c'est ainsi qu'on voit se développer la science par conférences de presse, le lobbying des laboratoires, des effets d'annonce fracassants […].<br/>(Dans les années 60) l'idée, chère aux structuralistes, de la coupure épistémologique renforçait l'enceinte scientifico-universitaire, l'opposition entre les opinions (profanes) et la raison (scientifique), entre la communauté savante et la société. Encore aujourd'hui il faut un certain courage à des sociologues ou anthropologues français des sciences, comme Michel Callon ou Bruno Latour, pour attaquer frontalement ce dogme hérité de Bachelard ou de Louis Althusser, et pour lui substituer calmement le principe de symétrie appliqué à la recherche scientifique : les gestes du laboratoire et les stratégies d'énonciation des vérités qui en sortent ne sont pas de nature fondamentalement différentes des autres activités, énonciations ou jeux de pouvoir mondains. Les scientifiques se croient purs et agissent à leurs propres yeux en irréprochables gardiens de l'objectivité et de la vérité; pourtant, suggère Bruno Latour, la manipulation par tel laboratoire des réseaux d'influence n'est pas en soi très différente des manœuvres perpétrées par des politiciens véreux et corrompus. […]<br>La voie de la recherche n'est pas irénique mais polémique, ponctuée ou cadrée en permanence par des occasions ou des arbitrages qui ne sont pas seulement scientifiques mais économiques, techniques, sociaux et politiques, donc médiatiques. Le discours de la raison scientifique suppose un long parcours qui traverse des domaines follement hétérogènes et rebelles à la science, quoique factuellement liés à elle; comme Bruno Latour et Pierre Lévy y insistent, l'énonciation scientifique résulte, et résultera toujours davantage, d'une chaîne compliquée d'acteurs ou d'un collectif où les hommes, les animaux et les machines, les cultures historiques et les contraintes géographiques jouent leur part. A considérer le bariolage de ces acteurs tous nécessaires au fonctionnement normal de l'institution, la formule de l'épistémologue dadaïste Feyerabend, <em>Anything goes</em>, y trouve un certain poids. Qu'on le veuille ou non la communication constitue l'un des maillons de la chaîne de production des énoncés dits scientifiques.
Bourdieu (Pierre)	<i>L'amour de l'art</i>, 1969	La mise entre parenthèses des conditions sociales qui rendent possible la culture devenue nature, la nature cultivée, dotée de toutes les apparences de la grâce et du don et pourtant acquise, donc méritée , est la condition de possibilité de l'idéologie charismatique qui permet de conférer à la culture et en particulier à l'amour de l'art la place centrale qu'ils occupent dans la sociodicée bourgeoise. Ne pouvant invoquer le droit du sang (que sa classe a historiquement refusé à l'aristocratie), ni les droits de la Nature, arme autrefois dirigée contre les distinctions nobiliaires qui risquerait de se retourner contre la distinction bourgeoise, ni les vertus ascétiques qui permettaient aux entrepreneurs de première génération de justifier leur succès par leur mérite, l'héritier des privilèges bourgeois peut en appeler à la nature cultivée et à la culture devenue nature, à ce que l'on appelle parfois la classe , par une sorte de lapsus révélateur, à l'éducation, à la distinction , grâce qui est mérite et mérite qui est grâce, mérite non acquis qui justifie les acquis non mérités, c'est-à-dire l'héritage. Pour que la culture puisse remplir sa fonction de légitimation des privilèges hérités, il faut et il suffit que soit oublié ou nié le lien à la fois patent et caché entre la culture et l'éducation.
Bourdieu (Pierre)	<i>La distinction</i>, 1979	Contre l'idéologie charismatique qui tient les goűts en matière de culture légitime pour un don de nature, l'observation scientifique montre que les besoins culturels sont les produits de l'éducation : l'enquête établit que toutes les pratiques culturelles (fréquentation de musées, des concerts, des expositions, lecture etc.) et les préférences en matière de littérature, de peinture ou de musique, sont étroitement liées au niveau d'instruction (mesuré au titre scolaire ou au nombre d'années d'études), et secondement à l'origine sociale. Le poids relatif de l'éducation familiale et de l'éducation proprement scolaire (dont l'efficacité et la durée dépendent étroitement de l'origine sociale) varie selon le degré auquel les différentes pratiques culturelles sont reconnues et enseignées par le système scolaire, et l'influence de l'origine sociale n'est jamais aussi forte, toutes choses étant égales par ailleurs, qu'en matière de “culture libre” ou de culture d'avant-garde. À la hiérarchie socialement reconnue des arts et, à l'intérieur de chacun d'eux, des genres, des écoles ou des époques, correspond la hiérarchie sociale des consommateurs, ce qui prédispose les goűts à fonctionner comme des marqueurs privilégiés de la “classe”.
Bourdieu (Pierre)	<i>La reproduction</i>, 1970	La dévotion religieuse ou culturelle, qui engendre des pratiques religieuses ou esthétiques telles que la fréquentation assidue de l'église ou du musée, est le produit de l'autorité pédagogique de la famille (et secondairement de l'institution, Église ou École) qui, dans le déroulement d'une biographie, brise le cercle du “besoin culturel” en consacrant comme méritant d'être recherchés les biens de salut religieux ou culturel et en produisant le besoin de ces biens par le seul fait d'en imposer la consommation. Sachant que le besoin de fréquenter le musée ou l'église a pour condition la fréquentation du musée ou de l'église et que la fréquentation assidue suppose le besoin de fréquenter, on voit que […] il faut que soit donnée une prédisposition à la fréquentation qui, sauf à croire au miracle de la prédestination, ne peut être autre chose que la disposition de la famille à faire fréquenter en fréquentant, le temps que cette fréquentation produise une disposition durable à fréquenter. Dans le cas de la religion, de l'art, l'amnésie de la genèse conduit à une forme spécifique de l'illusion de Descartes : le mythe d'un goűt inné qui ne devrait rien aux contraintes de l'apprentissage puisqu'il serait donné tout entier dès la naissance transmue en choix libres d'un libre arbitre originaire les déterminismes capables de produire tant les choix déterminés que l'oubli de cette détermination.
Bourdieu (Pierre)	<i>L'amour de l'art</i>, 1969	Le sociologue […] établit logiquement et expérimentalement, que plaît ce dont on a le concept, ou, plus exactement, que seul ce dont on a le concept peut plaire; que, par suite, le plaisir esthétique en sa forme savante suppose l'apprentissage et, dans le cas particulier, l'apprentissage par l'accoutumance et l'exercice, en sorte que, produit artificiel de l'art et de l'artifice, ce plaisir qui se vit ou entend se vivre comme naturel est en réalité un plaisir cultivé. […] S'il est vrai que la culture ne s'accomplit qu'en se niant comme telle, c'est-à-dire comme artificielle et artificiellement acquise, on comprend que les virtuoses du jugement de goűt semblent accéder à une expérience de la grâce esthétique si parfaitement affranchie des contraintes de la culture et si peu marquée par la longue patience des apprentissages dont elle est le produit, que le rappel des conditions et des conditionnements sociaux qui l'ont rendue possible apparaît à la fois comme une évidence et comme un scandale. […] Ainsi la sacralisation de la culture et de l'art […] remplit une fonction vitale en contribuant à la consécration de l'ordre social […]. Accorder à l'œvre d'art le pouvoir d'éveiller la grâce de l'illumination esthétique en toute personne, si démunie soit-elle culturellement, et de produire elle-même les conditions de sa propre diffusion […], c'est s'autoriser à attribuer dans tous les cas aux hasards insondables de la grâce ou à l'arbitraire des “dons” des aptitudes qui sont le produit d'une éducation inégalement répartie, donc à traiter comme vertus propres de la personne, à la fois naturelles et méritoires, des aptitudes héritées.
Bourdieu (Pierre)	<i>La distinction</i>, 1979	L'“œil” est un produit de l'histoire reproduit par l'éducation. Il en est ainsi du mode de perception artistique qui s'impose aujourd'hui comme légitime, c'est-à-dire la disposition esthétique comme capacité de considérer en elles-mêmes et pour elles-mêmes, dans leur forme et non dans leur fonction, non seulement les œuvres désignées pour une telle appréhension, c'est-à-dire les œuvres d'art légitimes, mais toutes les choses du monde, qu'il s'agisse des œuvres culturelles qui ne sont pas encore consacrées - comme, en un temps, les arts primitifs ou, aujourd'hui, la photographie populaire ou le kitsch ou des objets naturels. Le regard “pur” est une invention historique qui est corrélative de l'apparition d'un champ de production artistique autonome, c'est-à-dire capable d'imposer ses propres normes tant dans la production que dans la consommation de ses produits.
Buber	<i>La vie en dialogue</i>, 1959	Une vie dialogique n'est pas une vie dans laquelle on a beaucoup affaire avec des gens, mais une vie dans laquelle on a vraiment affaire avec les gens avec lesquels on est en rapports. Ce n'est pas du solitaire qu'on doit dire qu'il vit dans le monologue : c'est de celui qui n'est pas capable de réaliser en son essence la société où son destin le fait mouvoir. Dans la solitude seulement se révèle le fond même de l'opposition. A celui qui vit dialogiquement, quelque chose est dit dans le cours habituel des heures, et il sent qu'on exige de lui une réponse; et jusque dans la vaste marge que laisse, par exemple, une excursion en montagne sans compagnon, le vis-à-vis aux multiples métamorphoses ne l'abandonnera pas. Celui qui vit dans le monologue, par contre, ne prend jamais garde à ce qui est autre que lui comme à une chose qui n'est absolument pas lui, et avec laquelle néanmoins, il est en communication.
Changeux	<i>L'homme neuronal</i>, 1983	Au fil des chapitres, le lecteur se sera rendu à l'évidence que le cerveau de l'homme se compose de milliards de neurones reliés entre eux par un immense réseau de câbles et de connexions, que dans ces “fils” circulent des impulsions électriques ou chimiques intégralement descriptibles en termes moléculaires ou physico-chimiques, et que tout comportement s'explique par la mobilisation interne d'un ensemble topologiquement défini de cellules nerveuses. Cette dernière proposition enfin a été étendue, à titre d'hypothèse, à des processus de caractère “privé” qui ne se manifestent pas nécessairement par un conduite “ouverte” sur le monde extérieur comme les sensations ou perceptions, l'élaboration d'images de mémoire ou de concepts, l'enchaînement des objets mentaux en “pensée”. […]<br/>L'identification d'événements mentaux à des événements physiques ne se présente donc en aucun cas comme une prise de position idéologique, mais simplement comme l'hypothèse de travail la plus raisonnable et surtout la plus fructueuse. Comme l'écrivait J.S. Mill, “si c'est être matérialiste que de chercher les conditions matérielles des opérations mentales, toutes les théories de l'esprit doivent être matérialistes ou insuffisantes”. […]<br/>Le moment historique que nous traversons rappelle celui où s'est trouvée la biologie avant la dernière guerre mondiale. Les doctrines vitalistes avaient droit de cité, même parmi les scientifiques. La biologie moléculaire les a réduites au néant. Il faut s'attendre à ce qu'il en soit de même pour les thèses spiritualistes et leurs divers avatars “émergentistes”.<br>Les possibilités combinatoires liées au nombre et à la diversité des connexions du cerveau de l'homme paraissent effectivement suffisantes pour rendre compte des capacités humaines. Le clivage entre activités mentales et neuronales ne se justifie pas. Désormais, à quoi bon parler d'“esprit” ? Il n'y a plus que deux “aspects” d'un seul et même événement que l'on pourra décrire avec des termes empruntés soit au langage du psychologue (ou de l'introspection), soit à celui du neurobiologiste.
Chirpaz	<i>Difficile rencontre</i>, 1982	Ce qui peut donc seul rompre le cercle infernal de la souffrance et délivrer l'individu de la peur qui le paralyse (de cette peur tout à la fois tapie en chaque recoin de l'espace inter-humain et collant à l'existence au point de faire corps avec elle), cela est, pour Dostoïevski, la bienveillance qui est accueil, amour, compassion. L'amour est compassion, il est capable de se faire proche, de se tenir dans la proximité de celui vers qui il se tourne. Il n'est pas le simple désir. Il ne commence que dans le temps où le désir devient capable d'opérer en soi-même la transformation radicale qui lui fait extirper de soi toute visée sur l'autre, qu'elle soit de pouvoir ou de domination. […] Livré à lui seul, le désir court le risque effrayant de n'engendrer que de la mort parce qu'il ne peut masquer son vœ secret d'assurer son pouvoir et sa domination. Et ce n'est que la compassion qui sait aimer; elle peut engendrer de la vie parce qu'elle est à même de rendre à l'autre la possibilité d'habiter la vie, en se tenant, sans peur dans sa propre vie.<br/>L'amour […] n'est autre que cette conversion radicale du désir dans la bienveillance de la présence attentive et disponible. Qualité de l'existence qui sait se faire présente, toute proche, venant vers celui qui est aspiré par la souffrance et ivre de souffrance, le visage nu, sans armes, sans ruse, là simplement et simplement disponible. Une présence qui sait laisser entendre, par soi seule, qu'il n'y a rien à redouter, qu'il n'y a plus de place pour la méfiance et pour la peur, qui sait, d'un mot, laisser entendre à l'autre à qui elle s'adresse qu'il peut, à son tour oser venir et s'avancer vers elle comme, elle, elle ose s'avancer.<br><em>Avouer sa propre fragilité et renoncer à la puissance, cela est tout un</em> : le premier pas de la rencontre pacifiée de l'homme avec son semblable est le premier pas de la sortie de l'homme hors de sa peur.
Chirpaz	<i>Difficile rencontre</i>, 1982	Le moment premier de l'expérience humaine n'est pas le temps de l'harmonie, de l'équilibre et de la paix. La violence est toujours inéluctablement première dans l'espace d'une cohabitation contrainte avec des partenaires jamais choisis. L'existence ne commence jamais que dans un monde social, monde qui impose ses réseaux de relations, ses contraintes du langage et de son système de l'organisation, de la cohabitation et, par le fait même, des tensions qu'il ne peut pas ne pas faire naître. Pour exister il faut supporter d'autres présences à l'entour et le chemin de chacun (dans tous les moments de sa vie) croise le chemin des autres. Il le contrarie, il est contrarié par lui. La tension entre des partenaires est tension entre des désirs qui tout à la fois réclament la présence de ces autres et ne cessent de se contrarier : de se faire violence d'une manière réciproque, d'engendrer indéfiniment de la violence. De se faire peur, en un mot, par cette violence qui renaît sans fin.<br/>Et pourtant il n'est d'existence qui soit humaine que si elle sait parvenir à exorciser ce retour indéfini de la violence, la repérer, en mettre à jour le jeu pervers, se prémunir contre elle dans l'espace commun de la vie sociale, se garder contre son retour chaque fois que l'existence voit se tourner vers elle le visage d'un autre et tourne son propre visage vers un autre qu'elle sollicite. Pacifier l'espace de nos relations n'est pas seulement nécessaire pour rendre notre monde habitable (il faut un minimum de paix pour que nous soyons en mesure de travailler avec un autre, d'échanger, de simplement vivre). Cela est aussi la condition pour que l'existant devienne réellement et vraiment un être <em>humain</em>. […]<br>L'entrée dans l'existence pour chacun, comme le déroulement commun de l'histoire des sociétés, se fait sous le signe d'une violence brutale ou bien déjà feutrée par le système de l'organisation de l'espace social, mais d'une violence toujours implacable car l'enjeu de l'affrontement de l'homme avec l'homme ne tient pas à la seule convoitise de choses qu'ils veulent s'approprier l'un et l'autre : il ne renvoie pas au seul domaine de l'<em>avoir</em> (par le biais de l'appropriation et du maintien de la possession), il renvoie au domaine de l'<em>être</em>. La convoitise pour l'appropriation et pour le maintien de la possession engendre le conflit (et donc la violence et la peur), cela est un fait puisque les choses du monde qui sont ainsi disputées ne sont, somme toute, qu'en nombre limité. Beaucoup plus insidieux et lourd de conséquences le conflit qui porte sur l'être (pour la gloire et le prestige), car être le plus fort et capable de dominer un autre ou des autres donne au maître une garantie qui semble le garantir contre toute menace. Et en premier lieu, le garantir contre la peur de sa propre fragilité.
Citron	<i>Le Monde</i>, 28 février 1996	Un comité exclusivement français s'apprête à parrainer une “année Clovis”. Qu'en pensent d'éminents historiens médiévistes allemands comme Karl Ferdinand Werner, l'analyste du “mythe franc” et de son appropriation par l'historiographie française, ou comme Carl Richard Brühl fustigeant l'anachronisme de ceux qui considèrent “l'Allemagne” ou “la France” comme des données historiques établies a priori ?<br/>En France, un catéchisme scolaire, d'origine à la fois royaliste et républicaine, entretient dans notre pays l'image d'une nation intemporelle, éternelle, préexistant à sa propre histoire. Pour nos voisins européens, cette célébration hexagonale de Clovis ne peut que renforcer l'idée d'une France arrogante, toujours prompte à s'attribuer l'exceptionnalité comme fondement de l'identité nationale.<br/>Si l'on croit au déterminisme historique, le royaume de Clovis concerne autant le passé des futurs Allemands, Belges, Néerlandais, Luxembourgeois que celui des futurs Français. Et Clovis parlait une langue que l'on pourrait qualifier de “proto-allemande”, mais certainement pas de “proto-française” ! Clovis, premier roi illustre de l'histoire de France ? La manipulation du passé remonte aux moines de Saint-Denis, historiographes des premiers Capétiens. Ils ont prétendu que leurs rois descendaient des Carolingiens. Ces derniers avaient eux-mêmes légitimé leur propre coup d'Etat, grâce au mythe introduit au IXe siècle par l'évêque de Reims Hincmar : l'huile du sacre de Pépin et de ses successeurs était celle du baptême de Clovis, apportée par une colombe et miraculeusement conservée depuis lors dans la Sainte Ampoule de l'église de Reims.<br/>L'historiographie libérale et républicaine du XIXe siècle a entériné cette pseudo-continuité des dynasties royales en adossant l'histoire des rois au mythe des Gaulois ancêtres des Français, garants de la préexistence idéologique et chronologique de la nation sur les rois. Et les manuels de l'école républicaine ont ainsi intégré Clovis et Charlemagne dans le légendaire de l'histoire de France.<br/>Cette “année Clovis” ne pourrait-elle, au contraire, être celle de la démythification des histoires “nationales” ? D'abord refuser la vision idyllique et truquée du Clovis chrétien de Jean Paul II. “<em>Les portraits de Clovis donnés par les sources anciennes</em>, écrit l'historienne Colette Beaune, <em>ne sont clairs que sur l'appréciation laudative des qualités guerrières du Mérovingien</em>.” Parce que ce pillard (ou roi d'un peuple pillard) rendait à l'Eglise une partie du butin, allons-nous, une année durant, le proposer comme “repère” aux jeunes de nos banlieues ? Souhaite-t-on que les fabricants lancent une mode de tee-shirts avec Clovis fracassant le crâne du guerrier de Soissons ? Ou que les Corses adoptent la framée ? Cette “année Clovis” ne pourrait-elle être celle de la démythification des histoires “nationales” ?<br>Nous avons, aujourd'hui, besoin d'une historiographie qui ne soit plus celle de la France une, indivisible et sans commencement, mais celle d'une France plurielle, interculturelle, qui intègre une diversité religieuse, ethnique, philosophique, régionale, ouverte aux autres. Dans tous les pays européens, les mythes et les stéréotypes ont été, au XIXe et au XXe siècle, mis au service d'une image orgueilleuse et exclusive de la nation. Déverrouillons, au contraire, les imaginaires collectifs. Si nous ne voulons pas laisser le projet européen s'engluer dans les débats technocratiques, si nous voulons qu'il retrouve un souffle de générosité, si nous voulons réinventer le lien social à l'intérieur de nos sociétés complexes, ce n'est certainement pas cette célébration franco-française de Clovis qui y contribuera.
Citron	<i>Le Monde</i>, 28 novembre 2009	Dans le débat lancé par le ministre de l'immigration, Eric Besson, les références à l'histoire de France, y compris, naturellement celles de Nicolas Sarkozy, ajoutent à la confusion. De quelle histoire s'agit-il ? Existe-t-il une bible du passé, socle indéfectible de “l'identité nationale” ?<br/>Tel fut le postulat des historiens européens du XIXe siècle. Chaque histoire “nationale” était le récit d'une prédestination. Le positivisme d'alors associait méthodologie scientifique et vérité unique, et le romantisme célébrait les nations comme des entités métahistoriques. L'école gratuite et obligatoire de la IIIe République inculqua aux élèves l'imaginaire d'un passé commun qui vint se superposer ou se substituer aux mémoires familiales. L'objectif était de faciliter l'adhésion à la République et d'inspirer l'amour d'une patrie amputée par la défaite. L'historien Ernest Lavisse fut le rédacteur génial de manuels illustrés, qui, pendant des décennies, directement ou par imitation, firent office de catéchisme laïque de la nation et de la République.<br/>De Vercingétorix au petit Bara, de Clovis aux grands hommes de la République, l'histoire de France cristallisa la vision d'un peuple souche, d'un territoire prédestiné, d'une généalogie continue de personnages d'Etat. Le récit légitimait les conquêtes des rois qui “avaient fait la France”, exaltait les agrandissements coloniaux. Enfants basques, bretons, antillais, immigrés, minorités scolarisées en Algérie ou en Afrique noire, jeunes juifs héritiers adoptèrent comme “naturels” les ancêtres gaulois chevelus. C'était le temps de l'assimilation.<br/>Mais la grande tuerie de 1914-1918, le pétainisme complice de la solution finale, la torture légalisée en Algérie, les migrations postcoloniales et les revendications ou la résurgence de mémoires blessées ou ignorées ont déchiré la belle image d'une France proclamée par Michelet, messie du genre humain. Comme toutes les histoires fabriquées au XIXe siècle, le canon du roman national républicain ne répond plus aux demandes de sens dans une France aux multiples racines, membre de l'Union européenne, confrontée aux crises de la mondialisation, aux menaces écologiques planétaires. Et l'histoire des historiens ne se pense plus comme un intangible récit mais comme une lecture du passé ouverte à de nouvelles questions.<br/>LA CHAÎNE LITURGIQUE<br/>Les allusions aux grands historiens viennent embrouiller les mises au point. On cite Renan sans rappeler le contexte de sa polémique avec Mommsen. On mentionne Braudel sans souligner les paradoxes de son livre posthume invoquant la France de Michelet sous couvert de retracer de façon nouvelle son identité. Mais la plus fréquente des ambiguïtés concerne une phrase de Marc Bloch : “Il est deux catégories de Français qui ne comprendront jamais l'histoire de France, ceux qui refusent de vibrer au souvenir du sacre de Reims, ceux qui lisent sans émotion le récit de la Fête de la fédération.” Pour certains commentateurs, connaître ou reconnaître ces deux moments signerait l'allégeance ou non à la “vraie” France. Or, ces lignes sont extraites d'un passage sur la grande peur de la bourgeoisie face au Front populaire (L'Etrange Défaite, Gallimard 1990). Marc Bloch y rappelle “l'émoi que dans les rangs des classes aisées […] provoqua en 1936 l'avènement du Front populaire”. Il fustige une bourgeoisie incapable de saisir “cet élan des masses vers l'espoir d'un monde plus juste”. Le sacre de Reims et la fête de la Fédération sont évoqués pour condamner “l'imperméabilité aux plus beaux jaillissements de l'enthousiasme collectif”.<br/>Ces jaillissements ne font pas la trame du programme d'histoire de l'école élémentaire, revu et corrigé en 2008, et qui prolonge la chaîne liturgique des personnages, inaugurée par le “Petit Lavisse”. Au collège les découpages de la 6e à la 3e reproduisent une logique chronologique déjà en place durant la Restauration.<br>Une réécriture de l'histoire scolaire à l'école et au collège serait impérative pour inscrire la nation dans l'aventure européenne et dans le devenir de l'humanité. Mais la question n'est jamais posée. Quelles auraient été les réponses de Marc Bloch ? Nous n'en saurons jamais rien. Dans ses projets clandestins de réforme, il demandait un enseignement de l'histoire “refondu” qui “s'attache à donner une image véridique et compréhensive du monde”. Le défi reste immense pour que la découverte d'un passé qui ait du sens facilite le désir du vivre ensemble.
Comte-Sponville	<i>Une éducation philosophique</i>, 1989	Si l'on demande à quoi sert la philosophie, la première réponse qui vient à l'esprit est : à rien ! Ce n'est pas forcément une manière de la condamner. Plusieurs philosophes vous diront que cette absence d'utilité la rend au contraire infiniment précieuse dans un monde où tout sert à quelque chose. “L'utile est toujours laid”, disait Théophile Gautier, et certains auront tendance à penser que la philosophie est d'autant plus belle qu'elle est inutile. Telle n'est pas ma pensée. […]<br/>Il est vrai qu'il y a des tas de choses tout à fait estimables qui ne servent à rien. La musique, l'amour, le plaisir, en un sens, ne servent à rien. Et le bonheur, à quoi sert-il ? A rien, bien sűr ! Cela n'empêche pourtant pas que l'on fasse de la musique, que l'on fasse l'amour, ou que l'on tente d'être heureux… Mais c'est qu'on recherche le plaisir, l'amour ou le bonheur pour eux-mêmes : l'agrément qu'il y a à jouir, à aimer, à être heureux se suffit à lui-même. Est-ce le cas de philosophie ?<br/>Soyons franc : elle frappe par sa difficulté plutôt que par son agrément. Elle est fatigante, ennuyeuse, angoissante parfois. À tel point que si, vraiment, elle ne servait à rien, on en déconseillerait la tentative à tout un chacun. Plutôt qu'un plaisir ou un art, la philosophie est d'abord un travail. Elle n'est pas que cela. Mais je crois qu'elle est avant tout un travail, avec tout ce que le travail a de pénible et souvent d'ingrat. Comme tout travail doit servir à quelque chose, la question devient : à quoi sert la philosophie ? A-t-elle un enjeu pratique ? Je crois que oui. La philosophie sert à vivre, simplement. Son but est à mes yeux le bien-vivre ou le mieux-vivre, c'est-à-dire le bonheur, ou qui peut nous en rapprocher.<br/>En faisant du bonheur le but de la philosophie, je m'appuie sur une tradition fort ancienne et multiforme, et d'abord sur la tradition grecque. J'en extrairais volontiers la belle définition de la philosophie que donnait Épicure, et qui va à l'encontre de l'opinion reçue selon laquelle on ne pourrait définir ce qu'est la philosophie. “La philosophie, disait Épicure, est une activité qui, par des discours et des raisonnements nous procure la vie heureuse.” J'aime tout, dans cette définition. Que la philosophie y soit une activité, et pas seulement une théorie. Qu'elle procède par discours et raisonnements, et pas seulement par intuitions et visions. Qu'elle tende au bonheur !<br/>Je donnerai pour ma part la même définition quant au fond, formulée dans un langage peut-être plus moderne : la philosophie est une activité discursive, qui a la vie pour objet, la raison pour moyen et le bonheur pour but. Je pense répondre ainsi aux deux questions : “Qu'est-ce que la philosophie et à quoi sert-elle ?” Car ces deux questions n'en font qu'une. Inutile de préciser que cette définition est mienne. Elle ne prétend pas valoir pour toutes les philosophies. Mais cela même est philosophique.<br/>Il faut encore préciser. Dire que la philosophie sert à vivre mieux, à être plus heureux, n'est évidemment pas à entendre comme l'annonce qu'il existerait des spécialistes à même de faire votre bonheur à votre place, tout comme une femme de ménage peut faire votre ménage pour que vous n'ayez pas à le faire. Les philosophes ne sont pas les femmes de ménage de l'esprit. Leur existence ne saurait vous dispenser de philosopher. Ils ne peuvent servir qu'à vous aider à philosopher vous-même, par vous-même, pour vous-même.<br/>C'est parce que la philosophie sert à vivre qu'elle ne peut appartenir en propre aux philosophes de métier. Et c'est pourquoi aussi personne ne peut se dispenser de philosopher. Dès lors qu'on essaie de penser sa vie et de vivre sa pensée, on philosophe, peu ou prou, et plus ou moins bien. Les grands auteurs nous aident seulement à philosopher un peu mieux.<br/>Il reste encore à préciser que si le bonheur est le but de la philosophie, il n'est pas sa norme. Ce n'est pas parce qu'une idée me rend heureux que je dois la penser ; c'est uniquement parce qu'elle me paraît vraie. Il ne s'agit donc pas de penser ce qui me rend heureux, ce qui serait faire du bonheur la norme et soumettre la philosophie à une espèce de pragmatisme éthique. Il s'agit de penser ce qui me paraît vrai. Or s'il y a contradiction entre ces deux exigences, la normativité du vrai et la finalité du bonheur, la dignité du philosophe se joue toute entière dans le fait qu'il choisit la vérité. Si quelqu'un a le choix entre un bonheur et une vérité, il n'est philosophe qu'en tant qu'il choisit la vérité.<br>Cet amour du vrai me semble commun à tous les philosophes. À tel point que ceux qui ne se soumettraient pas à cette norme de la vérité, de mon point de vue, ne seraient plus des philosophes, mais bien ce que la tradition appelle des sophistes. Car si la philosophie sert à quelque chose, c'est en fin de compte à chercher le bonheur dans la vérité. Le but et la norme de la philosophie se rencontre ici, et cette rencontre, quand elle est effective, définit la sagesse. Ce bonheur ne serait pas fait, comme la plupart des plaisirs contingents. Ni d'illusions et de mensonges. Ce bonheur serait fait de vérité, et c'est ce qu'on appelle la béatitude : le bonheur dans la vérité, ou l'amour vrai du vrai.
Conche	<i>Le fondement de la morale</i>, 1990	Il y a différentes façons de s'adresser à d'autres hommes. On peut s'adresser à un homme comme on s'adresse à un chien ou à un esclave, simplement pour lui donner un ordre auquel il doit obéir sans le comprendre, ou qu'il peut comprendre mais n'a pas à discuter : alors on exclut que celui à qui on s'adresse ait droit à la parole parce qu'on exclut que la vérité puisse venir de lui. Mais si l'on s'adresse à lui comme à un interlocuteur, que l'on interroge et que l'on écoute, qui répond, interroge, et, de toute façon, écoute, on le considère comme capable de vérité, donc libre, et soi-même on se considère comme capable de vérité et libre, dès que l'on peut répondre à toute question, fűt-ce en constatant simplement que l'on ne sait pas. Dans toute conversation, dans tout dialogue, chacun considère, en principe, l'autre homme comme également capable de vérité et libre, donc le considère comme un égal. Un dialogue, une discussion ne peuvent avoir lieu qu'entre égaux. Il faut que chaque participant à la discussion se sente et se trouve avec l'autre ou les autres sur un pied d'égalité. Chacun, en effet, doit être présupposé pouvoir dire quelque chose de juste et de vrai. […] Tous les hommes, dès lors, sont égaux, en tant qu'ayant cette capacité, ce pouvoir, de mettre en circulation la vérité. Tous les hommes pouvant participer à un dialogue ? Oui, mais tous le peuvent (en droit). Platon, dans le <em>Ménon</em>, choisit comme interlocuteur de Socrate un esclave, voulant montrer que l'interlocuteur peut être n'importe qui.
